age,revenu_mensuel,anciennete_travail_mois,montant_credit,duree_mois,taux_interet,nb_retards_30j,nb_retards_60j,nb_retards_90j,taux_endettement,ratio_dette_revenu,defaut,sexe_H,situation_familiale_divorce,situation_familiale_marie,type_contrat_travail_CDI,type_contrat_travail_Independant,type_contrat_travail_Informel,type_credit_conso,type_credit_immobilier,type_credit_scolaire
1.5397092450355183,1.1511169656682545,-0.7935651329132434,1.1550475309986534,-0.5084509150771768,-1.2399888098525935,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-0.28679950796235,-0.2939777220251257,1,False,False,False,False,False,False,False,True,False
1.3918862777417156,0.9263490120266528,-0.5473295521131847,-1.5071229583378052,-0.6145063393559255,0.6123413566069774,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.5872084190692304,-0.7435474763685062,0,True,False,False,False,False,True,False,False,False
1.4657977613886168,-1.0619446565107753,1.2632261890637175,-0.02511352896553215,0.6051310398496841,1.6267126382395996,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.9838052085066584,0.2653532098000835,1,False,False,True,False,False,True,False,True,False
0.6527714412727028,-0.5379327283873931,0.4810661088752958,-0.42121863596799974,-1.3568943093071661,0.7121536337470298,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.8463299441018147,-0.2819490998353362,1,False,False,False,False,False,False,False,False,False
-0.5298122970777177,0.7073401540399588,1.5094617698637762,1.2439495953793642,1.6126575704977963,1.0812269375904782,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.5043529566838196,-0.19173443341191543,1,True,False,True,False,True,False,False,True,False
-0.9732811989591253,1.5333269983664206,0.8866305948989218,-1.3628010362484557,0.7111864641284328,-0.24418725419951592,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.6957141534718074,-0.7300152764049931,1,True,True,False,True,False,False,False,False,False
-0.8254582316653228,0.29562084652457754,1.3356484187107935,-1.6124672897323638,-0.6675340514952998,-1.3792617546991779,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,1.6318367578897592,-0.7540725207845719,1,True,True,False,True,False,False,False,False,True
-0.9732811989591253,-1.5459084571083421,-1.488818537525174,0.16578994021257343,-0.08422921796218219,-1.128570453975326,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.4374272930748289,1.841102716662501,1,True,True,False,True,False,False,False,True,False
0.5049484739789003,-1.3962986506958253,0.9445683786165827,0.9695997403179403,0.6051310398496841,1.7056339736526638,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.28717129291982496,1.8937279387428294,1,False,True,False,True,False,False,False,True,False
0.2832140230381964,-1.2467741100819216,1.2052884053460566,-0.627578699908445,0.5521033277103098,0.0018616150294497877,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.3178124463971127,0.08943461027441288,1,True,False,True,False,True,False,False,False,True
1.4657977613886168,-1.0930691091702933,1.234257297204887,0.6088694700280732,0.39302019129218674,-1.6740561546244481,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.6621949269264178,0.6998871864062272,1,True,True,False,False,True,False,True,False,False
-1.3428386171936317,0.5952083203664857,1.4080706483578698,1.1164272900317944,0.9763250248253044,1.6104641280074978,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.696731007548725,-0.19173443341191543,1,False,True,False,False,True,False,False,False,False
1.244063310447913,1.7069135473489887,0.4086438792282197,1.0757479344533045,-1.197811172889043,0.018110125261551355,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,0.4445503834842922,-0.3811852329010991,1,False,True,False,False,False,True,False,False,False
-0.603723780724619,-0.2186318019060972,0.11895496063991534,-0.831398306816205,-0.8266171879134228,1.1949665092151882,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.17145137338712838,-0.5029750325727173,0,False,True,False,False,False,False,False,False,True
-1.4906615844874342,1.0508833651498446,0.4810661088752958,0.4904564480960298,-1.197811172889043,0.19452252206722476,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.4376071883123305,-0.39471743286461225,1,False,False,True,False,True,False,False,False,False
0.8005944085665054,-1.1710166660968693,0.7273016896753545,-0.12878395900293613,-0.34936777865905383,-1.3606920287196334,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.25060379834749286,0.3450428318074386,1,True,True,False,True,False,False,False,True,False
0.13539105574439386,-0.40460138101298676,0.7707550274636001,-1.19478536436208,0.49907561557093544,0.4266440968115319,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.2708817036684017,-0.5916861212224144,0,True,False,False,False,True,False,False,True,False
-0.8993697153122241,-0.8460467820906282,-1.2860362945133608,-0.9153086204164874,1.6656852826371706,1.756700720096412,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.6648811102745463,-0.3751709218062044,1,False,False,False,False,False,False,False,False,True
-0.9732811989591253,0.47033777638019025,-0.7935651329132434,0.7495120134372352,1.082380449104053,-1.5951348192113837,0.7076741287179075,4.042545083948344,-0.30457907744696433,-0.4978726411899886,-0.24135249994479682,1,False,False,False,False,False,True,False,True,False
0.9484173758603079,0.15676914773138062,0.8721461489695066,1.4774348024107782,-0.24331235438030516,1.2158574509421762,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,0.043233702544900436,0.02478076600429465,1,True,False,False,True,False,False,True,False,False
0.06147957209749257,0.5738358389026511,-0.5762984439720151,-1.1869006829381799,-0.6675340514952998,-0.8964488792310189,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.4798203337428879,-0.6698721654560458,0,True,False,False,False,False,True,False,False,False
-0.4559008134308164,0.20991653808986865,-0.4024850928190325,-1.461242875529804,-0.24331235438030516,-0.3439995313395679,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.6726612642859242,-0.7149794986677562,0,True,False,False,False,True,False,False,False,True
-0.3819893297839151,-1.6976791424742868,0.42312832515763493,1.3019029442390517,-1.3038665971677916,-0.4182784352577463,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.2939345928542847,6.0436025942201885,1,True,False,True,True,False,False,False,False,True
-0.08634339519630999,0.7293314215851582,-1.3005207404427759,-1.2851788240010797,1.4535744340796732,1.4131607894748373,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,-1.2324626903835465,-0.6954329876093484,1,True,False,False,True,False,False,False,False,False
1.0223288595072093,-1.087692491526308,0.04653273099283925,-0.2756644494172245,1.5066021462190478,0.041322282735981986,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.27189626354150875,0.1420598323547418,1,False,True,False,False,True,False,True,False,False
-0.4559008134308164,1.1555654041901924,0.16240829842816099,-1.0861217903679206,-1.515977445725289,-0.15830227154412205,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.3166156970826937,-0.6758864765509406,1,False,False,False,False,True,False,False,False,True
0.13539105574439386,-0.5751865738843679,1.5384306617226067,-0.01735771635189975,-0.9857003243315458,1.1322936840342255,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,-0.9806561454803987,-0.11204481140456031,1,False,False,True,False,False,False,False,False,False
-1.3428386171936317,0.2144502424104199,-0.7211429032661673,-1.290188686073762,1.241463585522176,-1.546389288515079,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.3187382057533744,-0.6743828987772169,0,False,False,False,False,True,False,True,False,False
-1.4906615844874342,1.2989093924874715,0.7417861356047697,-0.49819998710485475,-1.515977445725289,-1.414079990910824,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.4376982830329865,-0.5856718101275198,0,True,True,False,False,True,False,False,False,True
1.4657977613886168,-1.3732232894254,-1.3150051863721912,1.5268298690923547,-0.7205617636346742,-1.6392379184128019,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,-1.4393699065080081,2.304204670969394,1,False,True,False,False,True,False,True,False,False
0.3571255066850977,-0.34482031152238635,-1.6916007805369868,-1.1537096501184962,-1.5690051578646633,0.6796566132828267,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.27893055343412687,-0.5856718101275198,0,True,False,True,True,False,False,False,False,True
0.7266829249196041,-1.6188813637272526,0.9590528245459979,1.1463840640078373,1.1884358733828018,0.11327997090671732,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.08452108861919648,4.081433599510785,1,True,False,True,False,False,False,False,False,False
-0.5298122970777177,0.17083556833689537,0.5969416763106176,0.795665855393535,0.02182620631656647,1.334239454061773,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-1.6569233552294773,-0.15113783352137597,1,True,False,True,True,False,False,False,False,False
1.3918862777417156,1.4246545199509715,-0.6487206736190911,0.8435493257600781,0.33999247915281244,0.020431341008994377,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.05443390954069544,-0.3826888106748228,0,True,False,True,False,True,False,False,False,False
1.3918862777417156,1.3331058500627417,-1.0832540515015476,-1.3007608046328691,-0.6145063393559255,-0.9428731941798804,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.4231691177734305,-0.7164830764414799,0,True,False,False,False,False,False,True,False,False
-0.603723780724619,0.6690070871491076,-0.7356273491955825,-1.6180344223359338,-1.0387280364709202,1.0881905848328073,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.349017274551849,-0.7615904096531904,1,True,False,False,False,True,False,False,True,False
-1.638484551781237,0.1890873215714843,0.5824572303812023,1.4999715192680485,-1.3568943093071661,-0.6921818934560287,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.5079648993882098,0.018766454909399925,1,True,True,False,True,False,False,True,False,False
0.7266829249196041,-0.8168493364797702,-0.12728062016014335,-0.4952973042270924,0.6581587519890584,1.543148871331649,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.5532383073281812,-0.188727277864468,1,False,False,True,True,False,False,False,False,False
-1.1950156498998292,1.2111781942114415,1.306679526851963,-1.4317340077429623,-0.24331235438030516,-0.8430609170398284,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.1222062322677633,-0.7360295874998878,1,True,False,True,False,True,False,False,False,True
-0.8254582316653228,0.026526858432449178,1.7267284588050045,-1.333444024681281,-1.1447834607496687,-1.1308916697227693,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.4937067240868117,-0.6743828987772169,0,False,False,False,False,False,False,False,True,False
1.3179747940948143,-0.983402675159581,-0.5183606602543542,-1.403697727333992,0.9763250248253044,0.0018616150294497877,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.9658439957802135,-0.584168232353796,0,False,False,True,True,False,False,True,False,False
-1.1950156498998292,-0.6332866890594495,-0.9818629299956412,0.854987999994716,1.2944912976615504,-1.5394256412727498,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.867713504016487,0.27136752089497823,1,True,True,False,False,True,False,True,False,False
0.431036990331999,-1.5207769720084998,1.0459595001224893,-0.42236173714448355,-1.675060582143412,-1.5881711719690543,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.3260531858828108,0.9344453191071214,1,True,True,False,False,False,True,False,False,True
0.5788599576258016,-1.617003079992086,-0.05485839051306727,-0.7594630403365399,-1.7280882942827864,0.011146478019221875,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.4657540481614628,0.8998630303114766,1,False,False,True,False,True,False,False,False,True
0.8745058922134067,1.5412956962882491,-0.2431561875954651,-1.0593609628865197,1.1354081612434272,-0.9660853516543111,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,-1.5449064731218274,-0.6849079431932827,1,False,True,False,False,True,False,False,False,False
1.6875322123293208,-1.6225721547243699,0.698332797816524,0.17246186164362887,0.02182620631656647,-1.68334101761422,2.1190704763802675,1.7999260425923338,-0.30457907744696433,0.42927535410597634,2.499669781553473,1,False,True,False,False,False,False,True,False,False
0.431036990331999,-0.6216564341285996,1.4515239861461153,0.8684015016731879,1.6126575704977963,-0.6852182462136994,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,1.6596095385776062,0.26685678757380715,1,False,False,False,False,True,False,False,False,True
-1.7123960354281382,1.0938061681717643,0.30725275772231314,1.433922422770887,-1.1447834607496687,-0.05384756290918398,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.07063469827527302,-0.2353381888499021,1,True,True,False,False,False,True,False,False,True
1.3918862777417156,-0.45850154656494624,1.4225550942872849,0.39222358526376455,0.8702696005465557,-0.3439995313395679,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.3141094089720665,-0.01882298943369209,1,True,False,True,False,True,False,False,True,False
1.0962403431541106,-1.6709349156978162,-0.5762984439720151,-0.9842624895559022,-0.6675340514952998,-1.2446312413474796,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.539260822263602,0.7991233194719901,1,True,False,True,False,False,True,False,False,False
-0.5298122970777177,0.9900596167504876,1.4080706483578698,0.7035044549952935,-1.2508388850284173,0.30361966219704883,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,-0.9126128327951731,-0.3481065218791781,1,False,True,False,True,False,False,False,False,False
-0.30807784613701383,1.4954860369418517,1.1908039594166415,1.668666364613944,-1.0387280364709202,0.7562567329484481,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.9140014718295656,-0.26540974432437575,1,True,False,True,False,True,False,True,False,False
-0.012431911549408706,0.8893192937717473,-1.3150051863721912,-0.14357740183351914,0.33999247915281244,0.6355535140814085,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.392990843974273,-0.4894428326092042,1,False,False,False,False,False,False,False,False,True
-0.16025487884321127,-0.32108962168547617,1.7122440128755894,-0.4800127667411644,-0.19028464224093083,-0.3439995313395679,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.49685578711307116,-0.3691566107113097,1,True,True,False,False,True,False,False,False,False
0.3571255066850977,-1.074985451367256,1.031475054193074,0.6207372425714948,-1.0387280364709202,-1.2376675941051507,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.562495900890797,0.6758299420266483,1,False,True,False,False,False,True,True,False,False
-0.16025487884321127,-0.02638666002127105,1.5963684454402676,1.1242604239315874,0.9763250248253044,0.0227525567564374,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,0.5908203617736205,0.0067378327196104685,1,True,True,False,False,False,True,False,False,False
1.4657977613886168,-1.1764663687110946,1.3356484187107935,0.998839028485465,-0.879644900052797,1.3853062005055201,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.0976736093268316,1.1344211630123708,1,True,False,True,False,False,False,True,False,False
